sample,taper0,taper1,taper2
4224,0.0052998113587998984,-0.014070740323229315,0.020475614056854937
4225,0.005289260084249253,-0.014054306708823046,0.020474446511506737
4226,0.0052787192045195656,-0.014037864082291187,0.020473227485396827
4227,0.0052681887274027527,-0.014021412498454131,0.020471957008621079
4228,0.00525766866065671,-0.014004952012118941,0.020470635111465088
4229,0.0052471590120053086,-0.013988482678079145,0.020469261824403989
4230,0.0052366597891383999,-0.013972004551114556,0.020467837178102227
4231,0.0052261709997118199,-0.013955517685991081,0.020466361203413375
4232,0.0052156926513473884,-0.013939022137460516,0.020464833931379916
4233,0.005205224751632917,-0.013922517960260361,0.020463255393233022
4234,0.0051947673081222077,-0.013906005209113635,0.020461625620392353
4235,0.0051843203283350606,-0.013889483938728674,0.020459944644465853
4236,0.005173883819757274,-0.013872954203798955,0.020458212497249533
4237,0.0051634577898406493,-0.013856416059002886,0.020456429210727246
4238,0.0051530422460029932,-0.013839869559003626,0.020454594817070498
4239,0.0051426371956281268,-0.013823314758448904,0.020452709348638222
4240,0.00513224264606588,-0.013806751711970806,0.020450772837976555
4241,0.0051218586046321048,-0.013790180474185605,0.020448785317818633
4242,0.0051114850786086732,-0.013773601099693547,0.020446746821084379
4243,0.0051011220752434847,-0.013757013643078698,0.020444657380880277
4244,0.0050907696017504734,-0.013740418158908722,0.020442517030499159
4245,0.0050804276653096028,-0.013723814701734694,0.020440325803419982
4246,0.0050700962730668795,-0.013707203326090933,0.020438083733307612
4247,0.0050597754321343516,-0.013690584086494782,0.020435790854012599
4248,0.0050494651495901202,-0.013673957037446451,0.020433447199570975
4249,0.0050391654324783396,-0.013657322233428805,0.020431052804204004
4250,0.0050288762878092225,-0.01364067972890718,0.020428607702317983
4251,0.0050185977225590496,-0.013624029578329207,0.02042611192850401
4252,0.0050083297436701651,-0.013607371836124595,0.020423565517537764
4253,0.0049980723580509961,-0.013590706556704978,0.020420968504379269
4254,0.0049878255725760486,-0.013574033794463699,0.02041832092417269
4255,0.0049775893940859108,-0.013557353603775635,0.020415622812246081
4256,0.0049673638293872661,-0.013540666038997009,0.020412874204111187
4257,0.0049571488852528933,-0.013523971154465192,0.020410075135463192
4258,0.0049469445684216752,-0.013507269004498532,0.020407225642180508
4259,0.0049367508855986033,-0.013490559643396157,0.020404325760324526
4260,0.0049265678434547893,-0.013473843125437788,0.020401375526139409
4261,0.0049163954486274638,-0.013457119504883555,0.020398374976051851
4262,0.0049062337077199888,-0.013440388835973803,0.020395324146670848
4263,0.0048960826273018575,-0.013423651172928921,0.020392223074787462
4264,0.0048859422139087083,-0.013406906569949136,0.020389071797374592
4265,0.004875812474042329,-0.01339015508121434,0.020385870351586739
4266,0.0048656934141706595,-0.013373396760883893,0.020382618774759775
4267,0.0048555850407278013,-0.013356631663096455,0.02037931710441071
4268,0.0048454873601140288,-0.013339859841969783,0.020375965378237451
4269,0.0048354003786957893,-0.013323081351600555,0.02037256363411856
4270,0.0048253241028057186,-0.013306296246064173,0.020369111910113032
4271,0.0048152585387426384,-0.0132895045794146,0.020365610244460049
4272,0.0048052036927715728,-0.013272706405684152,0.020362058675578738
4273,0.0047951595711237483,-0.013255901778883319,0.020358457242067949
4274,0.0047851261799966112,-0.013239090753000596,0.02035480598270599
4275,0.0047751035255538246,-0.013222273382002277,0.020351104936450402
4276,0.0047650916139252856,-0.013205449719832283,0.02034735414243773
4277,0.0047550904512071264,-0.013188619820411977,0.020343553639983247
4278,0.0047451000434617242,-0.013171783737639975,0.020339703468580734
4279,0.0047351203967177158,-0.013154941525391964,0.020335803667902247
4280,0.0047251515169699949,-0.013138093237520529,0.020331854277797851
4281,0.0047151934101797299,-0.013121238927854955,0.02032785533829537
4282,0.0047052460822743693,-0.013104378650201039,0.020323806889600168
4283,0.0046953095391476483,-0.013087512458340935,0.020319708972094883
4284,0.0046853837866596025,-0.013070640406032943,0.020315561626339202
4285,0.0046754688306365737,-0.013053762547011342,0.020311364893069585
4286,0.0046655646768712193,-0.013036878934986205,0.020307118813199021
4287,0.0046556713311225167,-0.013019989623643202,0.0203028234278168
4288,0.004645788799115781,-0.013003094666643442,0.020298478778188248
4289,0.0046359170865426748,-0.01298619411762327,0.020294084905754479
4290,0.0046260561990612058,-0.012969288030194105,0.020289641852132154
4291,0.0046162061422957501,-0.01295237645794225,0.020285149659113197
4292,0.0046063669218370526,-0.012935459454428703,0.020280608368664584
4293,0.0045965385432422436,-0.01291853707318898,0.020276018022928055
4294,0.0045867210120348438,-0.012901609367732944,0.020271378664219891
4295,0.0045769143337047779,-0.012884676391544616,0.020266690335030632
4296,0.004567118513708379,-0.012867738198081987,0.020261953078024846
4297,0.0045573335574684059,-0.012850794840776855,0.020257166936040835
4298,0.0045475594703740501,-0.012833846373034637,0.020252331952090436
4299,0.0045377962577809487,-0.012816892848234188,0.020247448169358705
4300,0.0045280439250111873,-0.012799934319727613,0.02024251563120371
4301,0.0045183024773533219,-0.012782970840840104,0.020237534381156223
4302,0.0045085719200623816,-0.012766002464869754,0.0202325044629195
4303,0.0044988522583598823,-0.012749029245087378,0.020227425920369003
4304,0.0044891434974338382,-0.012732051234736325,0.020222298797552142
4305,0.0044794456424387744,-0.012715068487032315,0.020217123138688016
4306,0.0044697586984957325,-0.012698081055163249,0.020211898988167137
4307,0.0044600826706922871,-0.012681088992289037,0.020206626390551187
4308,0.0044504175640825566,-0.012664092351541423,0.020201305390572747
4309,0.0044407633836872134,-0.012647091186023793,0.020195936033135031
4310,0.0044311201344934947,-0.012630085548811017,0.020190518363311618
4311,0.0044214878214552181,-0.012613075492949254,0.020185052426346203
4312,0.004411866449492788,-0.012596061071455784,0.020179538267652296
4313,0.0044022560234932137,-0.012579042337318826,0.020173975932813004
4314,0.0043926565483101178,-0.01256201934349737,0.020168365467580728
4315,0.0043830680287637496,-0.012544992142920991,0.020162706917876895
4316,0.0043734904696409961,-0.012527960788489679,0.020157000329791699
4317,0.0043639238756953969,-0.012510925333073653,0.020151245749583834
4318,0.0043543682516471536,-0.012493885829513204,0.020145443223680219
4319,0.0043448236021831448,-0.012476842330618507,0.020139592798675734
4320,0.0043352899319569387,-0.012459794889169434,0.020133694521332936
4321,0.0043257672455888066,-0.012442743557915406,0.020127748438581807
4322,0.0043162555476657328,-0.012425688389575189,0.02012175459751946
4323,0.0043067548427414334,-0.012408629436836748,0.020115713045409871
4324,0.0042972651353363608,-0.012391566752357046,0.020109623829683607
4325,0.0042877864299377235,-0.012374500388761882,0.020103486997937549
4326,0.0042783187309995002,-0.012357430398645721,0.020097302597934626
4327,0.0042688620429424491,-0.012340356834571509,0.020091070677603528
4328,0.0042594163701541229,-0.012323279749070512,0.020084791285038435
4329,0.0042499817169888874,-0.012306199194642134,0.020078464468498734
4330,0.0042405580877679276,-0.012289115223753741,0.020072090276408768
4331,0.0042311454867792675,-0.012272027888840501,0.020065668757357508
4332,0.0042217439182777802,-0.012254937242305195,0.020059199960098317
4333,0.0042123533864852044,-0.012237843336518053,0.020052683933548639
4334,0.0042029738955901572,-0.012220746223816581,0.020046120726789751
4335,0.0041936054497481515,-0.012203645956505393,0.020039510389066446
4336,0.0041842480530816049,-0.012186542586856027,0.020032852969786789
4337,0.00417490170967986,-0.012169436167106782,0.020026148518521796
4338,0.0041655664235991981,-0.012152326749462549,0.020019397085005181
4339,0.004156242198862849,-0.012135214386094632,0.020012598719133062
4340,0.0041469290394610132,-0.012118099129140586,0.020005753470963668
4341,0.0041376269493508706,-0.012100981030704035,0.01999886139071707
4342,0.0041283359324565975,-0.012083860142854511,0.01999192252877487
4343,0.0041190559926693859,-0.012066736517627276,0.019984936935679962
4344,0.0041097871338474515,-0.012049610207023158,0.019977904662136191
4345,0.0041005293598160557,-0.01203248126300838,0.019970825759008097
4346,0.0040912826743675183,-0.012015349737514384,0.019963700277320626
4347,0.0040820470812612322,-0.011998215682437677,0.019956528268258823
4348,0.0040728225842236827,-0.011981079149639643,0.019949309783167564
4349,0.0040636091869484577,-0.011963940190946385,0.019942044873551265
4350,0.0040544068930962697,-0.011946798858148555,0.019934733591073568
4351,0.0040452157062949683,-0.011929655203001181,0.019927375987557078
4352,0.0040360356301395528,-0.011912509277223505,0.019919972114983055
4353,0.0040268666681922,-0.011895361132498807,0.019912522025491125
4354,0.0040177088239822661,-0.011878210820474249,0.019905025771378988
4355,0.0040085621010063155,-0.0118610583927607,0.019897483405102123
4356,0.0039994265027281303,-0.011843903900932557,0.019889894979273483
4357,0.0039903020325787282,-0.01182674739652761,0.019882260546663248
4358,0.0039811886939563786,-0.011809588931046836,0.019874580160198458
4359,0.0039720864902266246,-0.011792428555954262,0.019866853872962765
4360,0.0039629954247222951,-0.011775266322676786,0.01985908173819613
4361,0.0039539155007435219,-0.011758102282604013,0.019851263809294525
4362,0.0039448467215577581,-0.011740936487088086,0.019843400139809616
4363,0.0039357890903997956,-0.011723768987443529,0.019835490783448494
4364,0.0039267426104717803,-0.011706599834947073,0.019827535794073349
4365,0.0039177072849432342,-0.011689429080837494,0.019819535225701203
4366,0.0039086831169510674,-0.011672256776315443,0.019811489132503562
4367,0.0038996701095995994,-0.011655082972543295,0.019803397568806166
4368,0.0038906682659605786,-0.01163790772064497,0.019795260589088665
4369,0.0038816775890731939,-0.011620731071705774,0.01978707824798431
4370,0.0038726980819440977,-0.011603553076772237,0.019778850600279663
4371,0.0038637297475474226,-0.011586373786851945,0.019770577700914276
4372,0.0038547725888247986,-0.011569193252913387,0.019762259604980417
4373,0.0038458266086853761,-0.011552011525885773,0.019753896367722748
4374,0.0038368918100058365,-0.011534828656658896,0.019745488044538025
4375,0.0038279681956304174,-0.011517644696082938,0.019737034690974771
4376,0.0038190557683709272,-0.011500459694968339,0.019728536362733015
4377,0.0038101545310067681,-0.011483273704085611,0.019719993115663938
4378,0.0038012644862849472,-0.011466086774165196,0.019711405005769598
4379,0.0037923856369201031,-0.01144889895589728,0.019702772089202604
4380,0.003783517985594525,-0.011431710299931659,0.019694094422265832
4381,0.003774661534958161,-0.011414520856877551,0.01968537206141209
4382,0.0037658162876286522,-0.011397330677303457,0.019676605063243823
4383,0.003756982246191341,-0.011380139811736991,0.019667793484512797
4384,0.0037481594131992969,-0.011362948310664714,0.019658937382119795
4385,0.0037393477911733335,-0.011345756224531994,0.019650036813114301
4386,0.0037305473826020272,-0.011328563603742813,0.019641091834694192
4387,0.0037217581899417376,-0.011311370498659639,0.019632102504205419
4388,0.0037129802156166268,-0.011294176959603245,0.01962306887914169
4389,0.003704213462018682,-0.011276983036852564,0.019613991017144186
4390,0.0036954579315077317,-0.011259788780644518,0.019604868976001215
4391,0.0036867136264114703,-0.011242594241173872,0.019595702813647923
4392,0.0036779805490254718,-0.011225399468593068,0.019586492588165954
4393,0.0036692587016132179,-0.011208204513012066,0.019577238357783158
4394,0.0036605480864061127,-0.011191009424498195,0.019567940180873263
4395,0.0036518487056035028,-0.011173814253075976,0.019558598115955551
4396,0.0036431605613727021,-0.011156619048726986,0.019549212221694555
4397,0.0036344836558490105,-0.011139423861389691,0.019539782556899754
4398,0.0036258179911357324,-0.011122228740959287,0.019530309180525215
4399,0.0036171635693042028,-0.011105033737287547,0.019520792151669315
4400,0.0036085203923938041,-0.011087838900182672,0.019511231529574392
4401,0.003599888462411987,-0.011070644279409111,0.019501627373626443
4402,0.0035912677813342933,-0.011053449924687439,0.019491979743354794
4403,0.0035826583511043776,-0.011036255885694169,0.019482288698431802
4404,0.0035740601736340277,-0.011019062212061623,0.019472554298672493
4405,0.0035654732508031842,-0.011001868953377757,0.019462776604034279
4406,0.0035568975844599681,-0.010984676159186014,0.019452955674616627
4407,0.0035483331764206943,-0.010967483878985176,0.019443091570660723
4408,0.0035397800284699002,-0.010950292162229203,0.019433184352549145
4409,0.003531238142360363,-0.010933101058327069,0.019423234080805565
4410,0.0035227075198131248,-0.010915910616642635,0.019413240816094399
4411,0.0035141881625175122,-0.010898720886494469,0.019403204619220495
4412,0.0035056800721311589,-0.010881531917155707,0.01939312555112882
4413,0.003497183250280032,-0.0108643437578539,0.01938300367290411
4414,0.0034886976985584487,-0.010847156457770854,0.019372839045770557
4415,0.0034802234185290991,-0.010829970066042484,0.019362631731091474
4416,0.0034717604117230714,-0.010812784631758651,0.01935238179036897
4417,0.0034633086796398765,-0.010795600203963029,0.019342089285243641
4418,0.0034548682237474653,-0.010778416831652943,0.019331754277494215
4419,0.0034464390454822537,-0.010761234563779211,0.019321376829037232
4420,0.0034380211462491459,-0.010744053449245998,0.019310957001926716
4421,0.0034296145274215601,-0.010726873536910679,0.019300494858353855
4422,0.0034212191903414449,-0.010709694875583669,0.01928999046064666
4423,0.0034128351363193099,-0.01069251751402828,0.01927944387126963
4424,0.0034044623666342421,-0.010675341500960576,0.019268855152823439
4425,0.0033961008825339344,-0.010658166885049215,0.019258224368044582
4426,0.0033877506852347064,-0.010640993714915298,0.019247551579805049
4427,0.0033794117759215303,-0.010623822039132242,0.019236836851112007
4428,0.0033710841557480528,-0.010606651906225601,0.019226080245107458
4429,0.0033627678258366183,-0.010589483364672941,0.0192152818250679
4430,0.0033544627872782932,-0.01057231646290367,0.019204441654403985
